FromNodeId,From_Author_Seed,ToNodeId,To_Author_Seed
56a66e0caa4c69e9015d9f8aa63c8ed1d6e3858cbfb32b7aeda13e09b28668c7,7d92d2528bb8cee209c1762a4f1262f28075b14f3162698d8df5d852b8039378,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
e4dbb060fc46476919387735f7e10baf174911a9b949e7054313021ba3a06756,1b57d29c3777c848c2e26596016025b50678ca23dbcab06d5e0f30758c6e95b0,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
0847e1271e1c06229bbc7eb188a7be12cdf35dcbdafe920ae4474e1869ffe52d,3c6fc891311f26825df35ecc4f2c549b74564740e88b14ba20bafc163e82ddae,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
8843bd70c6a1f8b2b63513ab10d6742bcdc0a059209e713ed5733934280a555f,d19ca0b4cc456aff467ae7835fe3ed34ec7b914e01c0c6626c7e31ddbf69bdad,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
d0c2f1ee35e0b73ae844dcc6ed506b473a43d10998b6bac177d4bfc023bdf5cc,ab4d3f991bf4f66ca7086bdcc6d4c0e84263720542938f58d1ffb529c9430320,1f86662e71864d5c80ef247671fe0c43280837b9833dbd23ff7c4caa3ca8837b,f6362155e237d0317d0624ce63b54d3ae71e3fa24a731f6720bfc64ec10d77cb
8b952a6f213bbd91117d56d73c8ae00566989ac41e4bb1a9ea40f9a7fadd074a,4590de1797b93e5b03fb7792d59dc8f6458fad76c2fed601e6ea6f5a5a629bc0,4538d536240583683797cd3840337525023d46c9870ddb1de46b5703ec9b8ac5,53a49de7833c00df72e5cd19d3e60b94658a426a9fe1a83b01709a458769c8dd
8b952a6f213bbd91117d56d73c8ae00566989ac41e4bb1a9ea40f9a7fadd074a,4590de1797b93e5b03fb7792d59dc8f6458fad76c2fed601e6ea6f5a5a629bc0,f65d5b2dae73b3058130bded5d6b55f8899c17735c1e0671736abc9319c92c9e,5429cb8aa4d89377accb6ec04abb32e58dbaad80efd164f884429896e8792e54
a4fe2f5059d08c15da9b9294da8fbb35704b1ce119aed0dc1072f9f39fed3d64,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
bd5a7e0bf346dafe58d8e37d23a2ba99832a0f948c595252086d8cd8f96c3563,ba0b01a499f90eb8110ed4d3cd35df37fbe631438ef175f94e1dc88674b69073,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
6404a3f9f39357f6ce2ee0a1c3cd7c81f584f9ebd86d45646f78012e74f1d7b6,ba0b01a499f90eb8110ed4d3cd35df37fbe631438ef175f94e1dc88674b69073,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
6273e0faa3696ce7871722fed1ed0d19532e32459c068e2acdbbde147d47ecc2,ba0b01a499f90eb8110ed4d3cd35df37fbe631438ef175f94e1dc88674b69073,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
6ec69c6220639ee1e9670c8bbfb23c9e77bc4b6d31e4903bfcb09da515a36afe,dc7e0b9c238306da74df834f9818eca168a46e57459d858144504a291407f695,a4fe2f5059d08c15da9b9294da8fbb35704b1ce119aed0dc1072f9f39fed3d64,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
fba9963131dcb68540c0850ff63a274dd4ded5bcc2401fc42cb671f6c4666f7d,dc7e0b9c238306da74df834f9818eca168a46e57459d858144504a291407f695,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
3b22cc7fea4ebcf03a9db0fddb9827de086797e6f2eedb58ca368a0cfb47073e,c5b560e757d44372ffc76ceee52104913cef8984a78672d668830d1993d3f3eb,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
1b36710a70e2f414b439dc2463fb2f83e2a1ac51cb5e2b8043e5551472c85e92,c5b560e757d44372ffc76ceee52104913cef8984a78672d668830d1993d3f3eb,035ba924abdbf1ac01db0a5a27613b4bd5329ad2718c89c40d72094baead84a9,f8113f802274998af6722daf5911796fdaca9920cbe34184982307d457afa80c
1b36710a70e2f414b439dc2463fb2f83e2a1ac51cb5e2b8043e5551472c85e92,c5b560e757d44372ffc76ceee52104913cef8984a78672d668830d1993d3f3eb,1f86662e71864d5c80ef247671fe0c43280837b9833dbd23ff7c4caa3ca8837b,f6362155e237d0317d0624ce63b54d3ae71e3fa24a731f6720bfc64ec10d77cb
1b36710a70e2f414b439dc2463fb2f83e2a1ac51cb5e2b8043e5551472c85e92,c5b560e757d44372ffc76ceee52104913cef8984a78672d668830d1993d3f3eb,d0c2f1ee35e0b73ae844dcc6ed506b473a43d10998b6bac177d4bfc023bdf5cc,ab4d3f991bf4f66ca7086bdcc6d4c0e84263720542938f58d1ffb529c9430320
1d5df1934fc9e42d6ad30608874ee0d74b34c7cfd60d41b6e232303d1781af37,3ebc301981a96c283a7a4ec97d5161032fb50fef7b031809619d616f442ccda8,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
b42bac72096096ba67c74b19542c5192ce611ad7cea665acca8c574cd4a22f54,c817074fc68600c22d7cf17d3adbcca63cfc08719a9d6b2c1dd2ab4a48e141ce,a4fe2f5059d08c15da9b9294da8fbb35704b1ce119aed0dc1072f9f39fed3d64,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
b725b43408c20a09860dc91a0952fcc85a03dd755e88c5df93a8bd9bbeee2ac6,2db1ce4bfe3bedfddad7ddae9b29db21b950c86e23b11263b49495c1e5e238b4,7b534589ecd4eeaf6f50e17f0ebf64664ac8222aae8572a948f0c02f18af0a90,e349144846edea91b01ed7ea07ef4ac0511fc2925fcdb1e6dc588fc806449ca5
11a16f883b1747b4a7cdeff805ab01773a80c4ae15dcc929d3dfd553e9a3c40f,dacad1445ebbfde1812500bd0aba3271ea8bb4418f2a0451a407183aba42a165,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
e8a0a95ba6e1bfc7da207b4bad66f17770507f905f61a21cc3d5e718bb380bee,2f8da734af3abcc2084b7d32720d4cbdd0ddb604a327d9811ef507b410a801d5,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
198c7e64f6976784133b0281dd636d56416a9908be9215ea04c6117b53eba256,5d56a48690a796d962502fd44d6dc7f177b39ce46a051bda39f45175ed420c98,5d94f442dee435adf08121bd418e5dfe31817dc02bbdc701e7ed3a7838c0183b,33be2cf279fa9d545b648dfbda8f03c70000758e7e8bdc4e7050d0b1b4ad7764
9925432d16518916502403d059ac98d0aea56f33862281e2e0d39840d7939892,883f9811061e9fa2488961fb4253c9e07b124732509b246b9f27b2bd28486969,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
4ac11ee10176e9b39f96b70ad6682fac4607132827aaaf7113646d6575f643cf,883f9811061e9fa2488961fb4253c9e07b124732509b246b9f27b2bd28486969,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
098d13881170ac848a2502bbcf871524ba9f765fb23932c0730c0e07e1aa53f9,f9a81e05c600b90f30ff5632b66128a8a7fb518adf1452cc52fc18c094245136,5d96dc2650e461aefddf47c4e45c72275cb642d0732563cd2b107d029155c10b,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
a37e9b422589e1c70c8cc97a689c7c3a200fe79311d4b8f4ea52f52b6fc52178,39c57b9a5379a5b5d8f17663f2df4ef75dc4ed014eb32dcf6a4a1075ce7bf47c,ccf0b1a343aa222be04ad871ca69e44a1361e8cfc79132d33a9d3d58453336fb,f0a9630ccfeb038a8e88b8116d3cb4ab111584ac99331acc9deae68f04dca2de
a4611f5244764b9f020f53ae65ee7b55ec22dafacd0e80c1ae2f0e290f7890a0,0f9ff9385f658df40ba9c93349f35ae9c6cad737eeed2bbe855161a99e79ce96,1c6e619366b438eddbc4a937085937ebf2de1fced1a73e643cc9e289b0d446bc,f9f119bcac7d31ca38ee3c7c800e14715e645f0e10fc59cb41fa175ab963c921
77ef4469c9a44d0d2b1743df168bc1ec3540bb48aa8776dd8542838e4e0673e7,a31d641719fd72830a00368be4715da1fced251f4fff4f30d5e454d6589bb267,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
0ad6e548c9ec59994b9e035f82fe807145abfd82d46c9a0a1ed67f76ea3c470a,86f93130b4ab12f51350f2a6740a41e2fed683ac01f291d67060f7e7495d06ee,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
e382bbef5a13964ec18e16690b6c5126e6ef7170a8c9fba684bad30c5b7efa9b,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377,a4fe2f5059d08c15da9b9294da8fbb35704b1ce119aed0dc1072f9f39fed3d64,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
15dfdbeeea24783f0ac778e7bea62f4f8a7029e62885fc63535068a7694fef83,f8ac32fee66e37259d182efc97fdccc790214e940ee2feed88494c5018386d3b,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
9d963ee5f681bd569916f21bb260b23753b15d80769444e9590827cb800a0166,d8a47922cd6cf4070529be853e95ea2c33709bfb29903f028e85954e2dbd50f6,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
c9bb7d657dcaba3ac62ec8f58905b19bff08797db3019c2dda783f1926cd525d,0987fd3dd06bebf5a6d522796ca3e4e205637288e90980297a00d589392f1973,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
9fe26124f35ec30c649a9c36b5880a2b03e76fb956e04f055ee82a738eacb490,f27030e0745f7d2c90e9f708c1dfc66d8828ebdde17259355a126cdf6734a5bf,035ba924abdbf1ac01db0a5a27613b4bd5329ad2718c89c40d72094baead84a9,f8113f802274998af6722daf5911796fdaca9920cbe34184982307d457afa80c
9fe26124f35ec30c649a9c36b5880a2b03e76fb956e04f055ee82a738eacb490,f27030e0745f7d2c90e9f708c1dfc66d8828ebdde17259355a126cdf6734a5bf,6404a3f9f39357f6ce2ee0a1c3cd7c81f584f9ebd86d45646f78012e74f1d7b6,ba0b01a499f90eb8110ed4d3cd35df37fbe631438ef175f94e1dc88674b69073
9fe26124f35ec30c649a9c36b5880a2b03e76fb956e04f055ee82a738eacb490,f27030e0745f7d2c90e9f708c1dfc66d8828ebdde17259355a126cdf6734a5bf,a4fe2f5059d08c15da9b9294da8fbb35704b1ce119aed0dc1072f9f39fed3d64,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
9fe26124f35ec30c649a9c36b5880a2b03e76fb956e04f055ee82a738eacb490,f27030e0745f7d2c90e9f708c1dfc66d8828ebdde17259355a126cdf6734a5bf,fba9963131dcb68540c0850ff63a274dd4ded5bcc2401fc42cb671f6c4666f7d,dc7e0b9c238306da74df834f9818eca168a46e57459d858144504a291407f695
7a4d51645727b85364d3b9e2a605368af93c5571b857c768147a1553d4cfb2d6,38513b05a5dcbe101c8f7c58d61ec8ffcc51def7b8a02a89095c0dc4bcd1a013,b42bac72096096ba67c74b19542c5192ce611ad7cea665acca8c574cd4a22f54,c817074fc68600c22d7cf17d3adbcca63cfc08719a9d6b2c1dd2ab4a48e141ce
c75b9fdac3dbc30f2700f5955833c461b75ed99aeb10e233fb05208ef40a9498,f400319298bb3348638cea8a49183fc5358989ae27433bb3e5f7a1678e37d8d0,098d13881170ac848a2502bbcf871524ba9f765fb23932c0730c0e07e1aa53f9,f9a81e05c600b90f30ff5632b66128a8a7fb518adf1452cc52fc18c094245136
c75b9fdac3dbc30f2700f5955833c461b75ed99aeb10e233fb05208ef40a9498,f400319298bb3348638cea8a49183fc5358989ae27433bb3e5f7a1678e37d8d0,5d96dc2650e461aefddf47c4e45c72275cb642d0732563cd2b107d029155c10b,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
c75b9fdac3dbc30f2700f5955833c461b75ed99aeb10e233fb05208ef40a9498,f400319298bb3348638cea8a49183fc5358989ae27433bb3e5f7a1678e37d8d0,6273e0faa3696ce7871722fed1ed0d19532e32459c068e2acdbbde147d47ecc2,ba0b01a499f90eb8110ed4d3cd35df37fbe631438ef175f94e1dc88674b69073
c75b9fdac3dbc30f2700f5955833c461b75ed99aeb10e233fb05208ef40a9498,f400319298bb3348638cea8a49183fc5358989ae27433bb3e5f7a1678e37d8d0,a4fe2f5059d08c15da9b9294da8fbb35704b1ce119aed0dc1072f9f39fed3d64,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
8296ca6dc52ed6a557db36d064738c62c6ee35d5675091285c99269fa06c8401,e3049706d1d50838b3c2580db9d6b2c005c72df15bf42e280e6a82aecabcc1e9,7b534589ecd4eeaf6f50e17f0ebf64664ac8222aae8572a948f0c02f18af0a90,e349144846edea91b01ed7ea07ef4ac0511fc2925fcdb1e6dc588fc806449ca5
d931b8946621c2adc51e6934e1e75cf8ddf57a5023871af42398d1988c5ea9db,8a44bbd1f1c616aa976eb40a37a8320d06043310556b42da236151ffebad8fb7,94a19bb36382f73705ba1a40e8c29a293c59b6172190157e2c1d7c5140673ae7,fe8853528bdee7911b91829edffd3479ee6376168c8790665ec59f1ecde8b05c
3e2c691485190c2ae4b5ed0f8750d9b247643f7660a8a2e4afdaa6569a4ee9cb,851550d774ac0407b73ed894c83be1ff53f7317e624b11e0f64a15fe95990123,93158c7b988ec3d49ffced085168f21eec2e817cf90d321bbd6b7c2d61b5683d,f59412d8d7446f3de6c6aa06b823ffa4ccda6e25c71aca3474e0b5ddfa67b37e
6a79d8429f9576f50d43c3219a9dc29aec841a360343ba3cc22ac8dbb71f3f02,ac5b7873dea8fa0ed94af427f0296a724c1c9271dbced43078afb56c32ea0104,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
9a80f54192c8d2404114c3db7938903827cf970530693b21cc89ac4ec9934364,f769fd10551ad1773d66754f8f6fc5752bb88a9692a6ff5a05fd49e0943af453,083c90b0fcb34a121fafbecaa006a02354566cd6f77a04c0a01a0994fc6e1ac5,287ede309f6a3bbfc35ecc11a686384485db99a8014da91a9efc1148f0094ba7
49121dfdc13fc2b7b6ec64dc51f003a226c01206b8e33bc147a399d85491af6c,f769fd10551ad1773d66754f8f6fc5752bb88a9692a6ff5a05fd49e0943af453,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
eb9c77c1d4a7e078c607d8280e0796399baff7a374998802be0cc33e3bdfa4a1,565319272f84b5eb35e36974438b235ef972fe83203e20af7e6cab4da58e3f29,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
452be8f9bf014498344e0127eaa87e211d95d36772d3285e6d1857b9a0e0070d,87d3de23039c93bae7e85b1478e409191c5cec254487e40dd19410af3bf3e7f5,5d96dc2650e461aefddf47c4e45c72275cb642d0732563cd2b107d029155c10b,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
0950a16fcc2dcea38dd74c8adbc9d0c446d6c4d1c6bbd45e0016c6ab5390dfe2,3d3d75e95e538c1e243994c2bc7c4058033f62b4fad3883254b9ee77e0813786,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
65ef38ada63818aab6aa2652ddc8d72e286c40c895b527f11dec352f2a6719fe,9a1648a12b7bdf781b6b5df859eecf95854254bc388928f91a5ba71c9b2bb02a,8dfcc0af499990f1834224a1984d1e403ea9c815242f65ad9620c427a7d19d84,aa1e4da007ddb0149d31e5ec16b4afb2530161bf17223b425cfb53099b590d75
f20fa5c56db840325a5107fe001de7aa24d2f87387ce3b8e7d9f3eb8ddeb3811,45f8e77eecce4eee7f2695d9f126ce4088db4e53d8054da11a5d67d243456991,5d96dc2650e461aefddf47c4e45c72275cb642d0732563cd2b107d029155c10b,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
f20fa5c56db840325a5107fe001de7aa24d2f87387ce3b8e7d9f3eb8ddeb3811,45f8e77eecce4eee7f2695d9f126ce4088db4e53d8054da11a5d67d243456991,73102f0d755982eefe00f3dc1333b8af3b50e45a50b4d756aec8920062e9ccad,f25c406dd8b52f5d0996e5ab15ad85fac9cfc082c01e738633e8b5d23cdcf679
f20fa5c56db840325a5107fe001de7aa24d2f87387ce3b8e7d9f3eb8ddeb3811,45f8e77eecce4eee7f2695d9f126ce4088db4e53d8054da11a5d67d243456991,a4fe2f5059d08c15da9b9294da8fbb35704b1ce119aed0dc1072f9f39fed3d64,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
f20fa5c56db840325a5107fe001de7aa24d2f87387ce3b8e7d9f3eb8ddeb3811,45f8e77eecce4eee7f2695d9f126ce4088db4e53d8054da11a5d67d243456991,bd5a7e0bf346dafe58d8e37d23a2ba99832a0f948c595252086d8cd8f96c3563,ba0b01a499f90eb8110ed4d3cd35df37fbe631438ef175f94e1dc88674b69073
f20fa5c56db840325a5107fe001de7aa24d2f87387ce3b8e7d9f3eb8ddeb3811,45f8e77eecce4eee7f2695d9f126ce4088db4e53d8054da11a5d67d243456991,e382bbef5a13964ec18e16690b6c5126e6ef7170a8c9fba684bad30c5b7efa9b,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
2ed209d7330aea2b51f53d3b70b77ff8ea686e8eb9b93c84e36f395687f914fe,b85743bc100829862ffa59a060a9918805e8f5586423cfea425d9678ac84905f,0ad6e548c9ec59994b9e035f82fe807145abfd82d46c9a0a1ed67f76ea3c470a,86f93130b4ab12f51350f2a6740a41e2fed683ac01f291d67060f7e7495d06ee
ab0b4a5e4a80953ab087439e0f4bcd29b3f94296e81e3d5824d00c1d67a45baa,b85743bc100829862ffa59a060a9918805e8f5586423cfea425d9678ac84905f,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
df51394387665ad85f234a791f0999d0c1e482865804b7d4e502a361adff0a26,b85743bc100829862ffa59a060a9918805e8f5586423cfea425d9678ac84905f,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
eca2e985c9975aa9a3bb0180438f61b24529eced81f787f9581188355face689,61c5baaa13862864e36adea39bbd90b7513c2f65333a57c82c6d2f647f6158be,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
ad9da451493dd363d1394aa7c9b5360b5af783422ad0826c9f9ffff045e4f667,7dce9d39b3d2e335233fe1c651056ac40433c239cca939ada63489550a4c556d,452be8f9bf014498344e0127eaa87e211d95d36772d3285e6d1857b9a0e0070d,87d3de23039c93bae7e85b1478e409191c5cec254487e40dd19410af3bf3e7f5
ad9da451493dd363d1394aa7c9b5360b5af783422ad0826c9f9ffff045e4f667,7dce9d39b3d2e335233fe1c651056ac40433c239cca939ada63489550a4c556d,5d96dc2650e461aefddf47c4e45c72275cb642d0732563cd2b107d029155c10b,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
4eb881da1039447536390162fc9184daee576bc9c507d79fb9813952daaf0a6f,d76ff776e39c7b915bb7aa0e0fce0c7c2c8dbc85f4642d6f17e30f607dde492d,eca2e985c9975aa9a3bb0180438f61b24529eced81f787f9581188355face689,61c5baaa13862864e36adea39bbd90b7513c2f65333a57c82c6d2f647f6158be
97b3ad29f4487f81572e7353a7d42c5023133540ec2396cd66347db1700ea76b,5893351592c2910e92d7a36961ca668d44a9d2cf60706f4b1cd2c2b2bed34888,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
71e79dc6bc9a7a550716b782f400e2e28c6abb8aed543f304284203496d794eb,eb073beff091f42ae81b36bd96c2a58a65d0006f4450a8d7061d5e50c0010d4d,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
10c3339d9cd06a9578982ad0c5148dd4b77301c36405484314b576d38a0037ae,4db9d970785b02061115cb441fcd406fa1f544d171fbfeed931c4b30080d64b3,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
2671a714cf85d043cbe3a7959208a5b0513d6fdd7542b5b3c0cc5d3d29ae6cf2,b922d1ca57be29f2e80664a29da6bef8d9d024912cdbfb9cd29ddc9651f008e7,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
a9a004c434df8c307df5d7dd676cce2947fcc5f0d18905f06515f0cca6ae8436,d97add99b803e4d66f7eb72e28d5c32ad7bef21383894391b09b9ca0c7d4ea45,4835887c6d0f931b5e03226c23e289dceb06120907b641c51762679c478ed3cb,9317c6bae55975e6c0e43715c913510bd10d13fd7cf767e05605293d84870644
a9a004c434df8c307df5d7dd676cce2947fcc5f0d18905f06515f0cca6ae8436,d97add99b803e4d66f7eb72e28d5c32ad7bef21383894391b09b9ca0c7d4ea45,67b660aebb5c186d2917eb3861fc145f62d362a1547a5edf78e366e9881125fc,9317c6bae55975e6c0e43715c913510bd10d13fd7cf767e05605293d84870644
a9a004c434df8c307df5d7dd676cce2947fcc5f0d18905f06515f0cca6ae8436,d97add99b803e4d66f7eb72e28d5c32ad7bef21383894391b09b9ca0c7d4ea45,f34f3cc971e731e6acdca4a140e16eb2c4e3d9d417a4499fe08e6e5e349ec574,0b9b7a33aba09e1b331d7d49e7b942caf88a985877dc56998ef3225b56de7c2e
6130e817bdd8ae0d37687bdcb9334e59216c5894811b7f3f7e28dcbc562926cc,8b2396b9f9f98951596432b77e91403f84f05853e4f8dbc29722fd1c95608f5d,e22410c88d174bcbc98abc95e2051bbe2ffdff83a306e7fed266a22c917cd080,45d4ec6ff4938d2ea7e89ad4d72976d8f0de0b00072cec17671bf66b0018f19f
9044b46cce8c5d75f1c75b820909846ba306bcedec4c8538e4441bde5a93b1c8,53438b0f03c269c19dd160fe4233cc9fa100ab58f73fefc62335463ec9e082dc,42086cdf6a61c13c669d57f95cb41dab7da2a0a12fc11a6e03d32657eb2fb944,b2ea724d1498e53d324f94754f3c84ed6b234ad6fb6ab88f089e4b32237308f6
279049682b55e690daafcab6902dc2ecaf3e6df72df030a657d1ff337598aff0,22e5d56dfd3230dfa2c54b80eba89413141a2a81043ff344692d1cd4bf403027,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
2941a500f029cef147b0b9fcd6a55516a1c245d75d368d1904c71eb6ae3c740c,f0e95a5753a6d59e16a2719fa71e7239c5414409f932a6108a53ca7b5bc1513c,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
7236b2834e9f3d403ddc19af3b081c08cac075361de4fb399748a2b879ca4c53,902c98b29e254c074205b34c36177cb87a763f5868ec5c61a92a91af3035797e,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
44ca3c117c83ad5449e7fab7de921f526724773e8b2c089c8318a7af9af6edfc,bbf17d15d989374547f420a00fb2d823dd1477f06a287f3c1d66e7a0f3aec0df,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
aa5f5034bf0d9c347bc2b54c381e3ff1d2a9e5b676febf088ca0baf06e33baf2,c410b9227d5f00b3b431f040735a9c60a8ab1e03f38ea47e33205d0251f265d7,1f86662e71864d5c80ef247671fe0c43280837b9833dbd23ff7c4caa3ca8837b,f6362155e237d0317d0624ce63b54d3ae71e3fa24a731f6720bfc64ec10d77cb
77d5b2bef16bb9a548aacea90af5d7e23d98098932303f8ae33d10b980889a78,12edbd0a4d3cd5faa8c78d66394ddc7f3e990efa690a6cbe51d5b5338f8f8bc3,035ba924abdbf1ac01db0a5a27613b4bd5329ad2718c89c40d72094baead84a9,f8113f802274998af6722daf5911796fdaca9920cbe34184982307d457afa80c
77d5b2bef16bb9a548aacea90af5d7e23d98098932303f8ae33d10b980889a78,12edbd0a4d3cd5faa8c78d66394ddc7f3e990efa690a6cbe51d5b5338f8f8bc3,7b534589ecd4eeaf6f50e17f0ebf64664ac8222aae8572a948f0c02f18af0a90,e349144846edea91b01ed7ea07ef4ac0511fc2925fcdb1e6dc588fc806449ca5
77d5b2bef16bb9a548aacea90af5d7e23d98098932303f8ae33d10b980889a78,12edbd0a4d3cd5faa8c78d66394ddc7f3e990efa690a6cbe51d5b5338f8f8bc3,a4fe2f5059d08c15da9b9294da8fbb35704b1ce119aed0dc1072f9f39fed3d64,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
b158c9f85b8ef5aec617c48fb1fb2d0d368607cc6bc194e208b9c381561de020,72f219b4d15584cf26b5884e3bab6ba983d3987e7f5ec8a5e955d63a8e979113,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
294484757612d1b17ee69224856e6894fd69f5e6829d3dc587e2665b51677de1,1cdbac72398b496b6259c5b529e065987218fba1a48ef2ce2e3acd0579163f84,b725b43408c20a09860dc91a0952fcc85a03dd755e88c5df93a8bd9bbeee2ac6,2db1ce4bfe3bedfddad7ddae9b29db21b950c86e23b11263b49495c1e5e238b4
2868d8292da474e38e1ffca77c96609c5ba33fb518346b9e6aa22043ddaace7a,1cdbac72398b496b6259c5b529e065987218fba1a48ef2ce2e3acd0579163f84,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
7312eb2c2fa4bb76e14682093b2f8afa17f6f9e4a7123583956120cd20a481fe,fcf9e2377376d44338d1d8defea54b7366edc972263c705b72c3696a1e892e79,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
1ce80b0661a3b3146a71cf9c3043f73b60462cf18204ae1122caf77a8808ba71,eff8f9438c4cb434bdcb5a941c1a9846c07e6be48eeb199015e62e7dcaebe771,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
36cadd53c5179e7307ac6c0bac18081b024239210bfb18ce379920c7ac5b00ab,47424d587f1194f17d5e6dc391327e805742d92a066e12a6d5ed5b56b3d20c28,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
a1aee594bf959fee11e20f75f185602556c2be63ee2e087b59f53572b79de287,47424d587f1194f17d5e6dc391327e805742d92a066e12a6d5ed5b56b3d20c28,6404a3f9f39357f6ce2ee0a1c3cd7c81f584f9ebd86d45646f78012e74f1d7b6,ba0b01a499f90eb8110ed4d3cd35df37fbe631438ef175f94e1dc88674b69073
a1aee594bf959fee11e20f75f185602556c2be63ee2e087b59f53572b79de287,47424d587f1194f17d5e6dc391327e805742d92a066e12a6d5ed5b56b3d20c28,8843bd70c6a1f8b2b63513ab10d6742bcdc0a059209e713ed5733934280a555f,d19ca0b4cc456aff467ae7835fe3ed34ec7b914e01c0c6626c7e31ddbf69bdad
b7fa20197b94d31a2c62a414758ab76b1a39b43a7710115e7f76fc62a5112026,3a536629f6a1e254758b82fb7035827ae68bbdf3bcf30ee23d9d9ddd769736dc,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
