FromNodeId,From_Author_Seed,ToNodeId,To_Author_Seed
67f1647c2c94988e99582d010efb18ec9a0bd94ca1ccb1859780faeb36f537d8,54683f742080b3f870dbfacc919a2c3b311c66b63b433ae5ade59aed5860f9e0,1855667b8912222e09152da0c573afdb78c89a939f368af4f7195707bbeec2b4,f1cfa1821b22cd51fb65b73cbfc22b4f434610b55ef0b52832e479fda459d522
67f1647c2c94988e99582d010efb18ec9a0bd94ca1ccb1859780faeb36f537d8,54683f742080b3f870dbfacc919a2c3b311c66b63b433ae5ade59aed5860f9e0,b85dbb324ad87be484e0a7645ac42ae19c8bad87887efae9081c37dc8bada509,8af4fddf5f445d38423787f9331f81d409f6e78d0ba7daf0a447a089d4b1068b
67f1647c2c94988e99582d010efb18ec9a0bd94ca1ccb1859780faeb36f537d8,54683f742080b3f870dbfacc919a2c3b311c66b63b433ae5ade59aed5860f9e0,df06a815d1f21fedaf741ca2ccefdd170a9ea1e4f99833ca2568ab15e5121f32,4590de1797b93e5b03fb7792d59dc8f6458fad76c2fed601e6ea6f5a5a629bc0
67f1647c2c94988e99582d010efb18ec9a0bd94ca1ccb1859780faeb36f537d8,54683f742080b3f870dbfacc919a2c3b311c66b63b433ae5ade59aed5860f9e0,fe348299536e2848882dcd19a38c585f3b0a8a43d6e55f7057e7e393573e0361,aaae46865213cb1d8d0152e7cbefb904ad10d1e64469c7cbda8432bc46fa62ed
891ed9aefa6d1f9e2886e3b4b3da80c6e73d1f8850a322a5ec1bcdb7cdafc2e6,bfbca76fdb119d2e1004061b16ebc8200da094fce2436b0af351535b5c6634b2,5db665baf085d1c9ce3d4e11ec79df556f29b983b92894ef588ea3182160c238,410c837f373859a423942411ee8e6b3ede44310a2d66c0d291aba6e01f44aea4
12a49e4e6c32efcd2eca81a4a73f406818874f1a7def8cb4615081e98ca06899,14cdbb3a75d741a7a7edd52dfe92c40c047857d396ed885bbd510ae10a0d4804,0d95d0a70cacea409389363fa59f9f9c2e5790c4f5c1e626e4f0268e653e4417,308ea92d53503a68d9a23eee03b1e25a19778ffe0cf00eae88f850ded228a7ef
12a49e4e6c32efcd2eca81a4a73f406818874f1a7def8cb4615081e98ca06899,14cdbb3a75d741a7a7edd52dfe92c40c047857d396ed885bbd510ae10a0d4804,10b344688768b0e99df39641fcc36c942a04f4f8562c58285eee426bc33c5d49,f3eaec366fc66465488a40066306567d038d338f461a870e57ce85c8d7101c1f
12a49e4e6c32efcd2eca81a4a73f406818874f1a7def8cb4615081e98ca06899,14cdbb3a75d741a7a7edd52dfe92c40c047857d396ed885bbd510ae10a0d4804,6069430b32cdea8b2a93e34e26febcef256aad1a9e6037b51ba4b4bd199a3e23,4d24925b98966aa3168c6c3a7891e766b33128db0bb4c5544b27193286f16952
12a49e4e6c32efcd2eca81a4a73f406818874f1a7def8cb4615081e98ca06899,14cdbb3a75d741a7a7edd52dfe92c40c047857d396ed885bbd510ae10a0d4804,6704c9505a2294131463586c6513544a825fef5b4851a0f769e91f44c03d7c3c,3d3d75e95e538c1e243994c2bc7c4058033f62b4fad3883254b9ee77e0813786
12a49e4e6c32efcd2eca81a4a73f406818874f1a7def8cb4615081e98ca06899,14cdbb3a75d741a7a7edd52dfe92c40c047857d396ed885bbd510ae10a0d4804,e9b5ee5369fa2df0ed2fe69dfdcfd884ee02e700c3acaaa428fabe62f5ec8735,b724a0b0acba057841a2076f840e7fc6441aaafc2585c7c96c607639d662ca36
4b09858869fe4797d3f8f3799977d7c08c0db613f5a8dc9226fd9caa1dfae860,17e69be67a6c257755fd1e687b7ccf83b641309540759735c41d59820b49f025,201d8bfecb8ab2a2bb116dd4663016e628e2abbb89797cebcb3b5d0ed01a791b,95b8511dfdd6dffb354059eaa77beffa7d4a65934a059e3f5d804f1a4887c7e9
4b09858869fe4797d3f8f3799977d7c08c0db613f5a8dc9226fd9caa1dfae860,17e69be67a6c257755fd1e687b7ccf83b641309540759735c41d59820b49f025,ed6cce04ada74568e483279d6af7afcf6ba78f6da5ff19cf2c7582f97097f822,15fa543b30d1a08f64ce1214db198fc89d8670079af2f8f2a56e5d9d1ecaadd4
e217ace22aed59c040477726c3d86e452ac6dd87f11528f2b43c229ccaf0ec01,52d68118e6bed437bf6105692147ebbee2b013ea8e8e8ffda3a3f12c7defd90f,3e833e13b6a962119d6cd7422aa87443811ccd2faf29d354132ca21540dafe86,ff9af28010b1a78e3af698c64734cecf907988b927435d9a887a4cdcce248611
e217ace22aed59c040477726c3d86e452ac6dd87f11528f2b43c229ccaf0ec01,52d68118e6bed437bf6105692147ebbee2b013ea8e8e8ffda3a3f12c7defd90f,cb3a15d71ac8ea0e6367b425c22b9d9b47c637f5fa6e1e955b71d66cb41e9f28,f8113f802274998af6722daf5911796fdaca9920cbe34184982307d457afa80c
0f38c878af56612817f149e828d634d0ff7dfff9ad05e5a2eece0c9b8f11922e,31d7e1e514b17d8495d86b0c87ae8d262c394fdb137c91744afce1ee36c05434,2cdbd0499ba4c9c6183d55605f990f6a9726fc7b5b1c9d6cff63847103df4902,267036a1672e3d4b5eb453afbf2fc1295dc3cc71ae4bccf349770c1c5ccdbae9
0f38c878af56612817f149e828d634d0ff7dfff9ad05e5a2eece0c9b8f11922e,31d7e1e514b17d8495d86b0c87ae8d262c394fdb137c91744afce1ee36c05434,5a53101552dae4e2cd1b32ce99bda271d656d04b50e89c5fafaf140d59d410ce,f9f119bcac7d31ca38ee3c7c800e14715e645f0e10fc59cb41fa175ab963c921
2b34f6a709eea5c4436e1cabb52b0791443b46064aa7c2790de6b28aa2d91733,c9f7219da7e6b0fcbda323e8497171f18950df7c726785e8c5a9590282637717,0b3f6040e19b35b8cb8bf220c68f96c7d3bb539cbdd116573925230ca898f09b,88246c5fa5583f782f21796f89453a470760eaa2bb2a68278d01440a89c947a8
2b34f6a709eea5c4436e1cabb52b0791443b46064aa7c2790de6b28aa2d91733,c9f7219da7e6b0fcbda323e8497171f18950df7c726785e8c5a9590282637717,0dfdda583f2406a2d47232a4859f3ef74e4953e70f446f36284bd518e547fd49,9f66b6f46a9adaebd9f69738418dbea1b9b3c2b7393138d2714e003fa2205b0a
2b34f6a709eea5c4436e1cabb52b0791443b46064aa7c2790de6b28aa2d91733,c9f7219da7e6b0fcbda323e8497171f18950df7c726785e8c5a9590282637717,1fcb272bf265b6d6d5faf9e8d20bc00e4bec8f0bf59bb44e0027930174c844b9,0cb8546b4c81d056d27b59cbd7a0cbf4d3e0c895965a49777cc26e6ec36b13ac
2b34f6a709eea5c4436e1cabb52b0791443b46064aa7c2790de6b28aa2d91733,c9f7219da7e6b0fcbda323e8497171f18950df7c726785e8c5a9590282637717,367b71fa893648b7958d2aea4fd6e9b5c84ee5050cd718d1138b7d4f5c901565,6d635aa84e7538f8b1b8097c1014ff33d563b3ff23322370557b3a0b4d918d02
2b34f6a709eea5c4436e1cabb52b0791443b46064aa7c2790de6b28aa2d91733,c9f7219da7e6b0fcbda323e8497171f18950df7c726785e8c5a9590282637717,c7da9523749733d286b786d9212e55aebcd309a0d421d42b369868f8eccb58d5,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
2b34f6a709eea5c4436e1cabb52b0791443b46064aa7c2790de6b28aa2d91733,c9f7219da7e6b0fcbda323e8497171f18950df7c726785e8c5a9590282637717,dc630a10255452549ca3266bce2dcfbec597cb29264964921abc7c5bf88caed6,8fa331c1cc3a0934d05a4f5bbdb8a3d79ddce60a56be3699bdf5ff5216381634
3fafd195000e4046497392857c27a53ea2120322b72b69f6327c15fb3be27f07,986eb8217077dcad2f72d1d47d64c1c1b3baee08674830c91b56c724b058f73a,b70763dda51c702242efb909f6d2a90a2cd55ad883b4f6a885e29611bac33c99,2741462fe4b849ecad54e9dc7ea0a22cca388d316cdebef0295f1e47cadcd1e8
41f728673e0f47bddb6a73d2b40eaafec49e6d5fd03437b417e883159eb90e88,44b8461208a0db54f7aabdca2b32b6c2ef32ffc8cc6badeaaa16855f6b8c4050,1e209101220af557235d090e745a26d65ce679b4f45c7e03b2657e911f42df5d,ebd6c3315ed21e34676cbf34b1c60b53adbe94187265f2b5bb039dd3ca8360da
41f728673e0f47bddb6a73d2b40eaafec49e6d5fd03437b417e883159eb90e88,44b8461208a0db54f7aabdca2b32b6c2ef32ffc8cc6badeaaa16855f6b8c4050,2236284de05d09094d8f9d5364b3ef949b0b3b7df2786732f21eaf916c107c95,b0f7ce457dedd8058ef12e0e4eb62b793b086dded943b76bde994d32ec2ac312
41f728673e0f47bddb6a73d2b40eaafec49e6d5fd03437b417e883159eb90e88,44b8461208a0db54f7aabdca2b32b6c2ef32ffc8cc6badeaaa16855f6b8c4050,3c0e30bf23dd0104ad3c4f11d8e060c9c7ca7299674af2674f17a2448395d58b,7ae2556e9de7161531ceb585579e39d5562e9edb45692b51903c88c904454eee
41f728673e0f47bddb6a73d2b40eaafec49e6d5fd03437b417e883159eb90e88,44b8461208a0db54f7aabdca2b32b6c2ef32ffc8cc6badeaaa16855f6b8c4050,512f1b560ee5a1bb606ad23cea2a2d67f57119a9453664e418e3ec42d8577d53,f25c406dd8b52f5d0996e5ab15ad85fac9cfc082c01e738633e8b5d23cdcf679
41f728673e0f47bddb6a73d2b40eaafec49e6d5fd03437b417e883159eb90e88,44b8461208a0db54f7aabdca2b32b6c2ef32ffc8cc6badeaaa16855f6b8c4050,5dc6babcccb17835f54468206394665b43ff088bf588cbe76288d1d098aee649,0ec7511ace81fd8c7004dd091e996c66645c2cd78f7f20deba556d8eb6649874
41f728673e0f47bddb6a73d2b40eaafec49e6d5fd03437b417e883159eb90e88,44b8461208a0db54f7aabdca2b32b6c2ef32ffc8cc6badeaaa16855f6b8c4050,adebfd6dee804c8799e5ddbe5cc2d4fd14329204dd4e6bd1a84f844bdae0d37a,dcafd5a51bed11bdb756ceb29efe9d698401190cc2d52aa5109fbfe481c10f68
41f728673e0f47bddb6a73d2b40eaafec49e6d5fd03437b417e883159eb90e88,44b8461208a0db54f7aabdca2b32b6c2ef32ffc8cc6badeaaa16855f6b8c4050,d98fcc3b4fbad4d827a403e9e6bd581cd2817e74546510f3d52312ee80be691c,dc7e0b9c238306da74df834f9818eca168a46e57459d858144504a291407f695
41f728673e0f47bddb6a73d2b40eaafec49e6d5fd03437b417e883159eb90e88,44b8461208a0db54f7aabdca2b32b6c2ef32ffc8cc6badeaaa16855f6b8c4050,f2ad2ffd2dbca1258190f117026e5054a0c34057925ae65702437e63ae2fce1b,32b3ef7cc278d6dae3734579376d981ea347f0f4ae7feff0f86abc2a4727ef07
234bed8699a23f574d09c6e2e414e7340822b68c4f1b0fc8166e6347e2a1a045,b3442dc9bd2b40974ae4404bc09c8b86e7122d9e5bae6bcf3d88e86a078b4aca,1fbd35a11cdf69c10fd2638b709700424544ddae7f81c054bc4219006957f47e,94119f1772dae22d931441166c338554f5fc073c625c37b49707938685a4324a
8a30ba04b3e72dfaa60b03e6119ddda696d6b9c585adb5cd905ef59b161d8eb1,e45bac97962ce07a7ff52888f3e67c23ecc7a9c4c15495b6d578288da77e85f8,5a8f16f47a32630ff4e0e5bec11df2f999f868533be53fee0fb3354fcb643edd,4936090991b5131cf3bdd79e58b04abf65201bcec7344ac48673be1901f87a6a
8f3555f1d1fef98bbf3bd0e56e191591f2507a64b6391a69da3902674ed40272,ff24acad38556b1c8d521f449c0399008632be8d96b0c25a3da0766658502646,46c414eacf575959068edd29ebc695939666427133cde68ca3da5a0c10186d2f,0f4bdd6c320f8c7d2def0085244785fcc9b841c6a282496a8e594b20f6ad63bf
8f3555f1d1fef98bbf3bd0e56e191591f2507a64b6391a69da3902674ed40272,ff24acad38556b1c8d521f449c0399008632be8d96b0c25a3da0766658502646,c7da9523749733d286b786d9212e55aebcd309a0d421d42b369868f8eccb58d5,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
8f3555f1d1fef98bbf3bd0e56e191591f2507a64b6391a69da3902674ed40272,ff24acad38556b1c8d521f449c0399008632be8d96b0c25a3da0766658502646,fb3661e6193bdcaf53c50d0aff0da4243d145fafaa3681319569bf1fddc1b920,0f4bdd6c320f8c7d2def0085244785fcc9b841c6a282496a8e594b20f6ad63bf
ee32444c69606274e06c519902b90d6a940c7b096f0b916ec52996abce3954ad,851d0b577048a7d4977e4fdbc4f8bb14d00598c3f8760bb6bb7e738750cd18ec,db784ac900fee3f549e500a105112ed544a937cc387e8b3a86983c97aa12f46d,d74d15bb159e8729ac988fe8db16d28f397f137cd29e39752a54231a9b382426
ee32444c69606274e06c519902b90d6a940c7b096f0b916ec52996abce3954ad,851d0b577048a7d4977e4fdbc4f8bb14d00598c3f8760bb6bb7e738750cd18ec,e2cdc8ef3793bd89caf2efd4d2be7eda040a2d2fb6c57958d68685d77123d3de,7cbcbc2d9fdf9265f5ecf434ef58acade7b4f42fa8d7ca1276764de2937adb85
87c64a4d2324defef4e640f8101e2fefa2ececc9d2d0835c6d97f5cf2bc78a28,ba061bb7bf481d08df4ff8ab28f2a42e6b412b09c75dc347521a60571c854955,52844e359d5ef77cb32e09556327caa83a17f7a9fa16fdc3051b954f43c863da,e3476884e2188dcc3cc2ae4cb28dae2879a355db6fe551550682b8c29afef367
87c64a4d2324defef4e640f8101e2fefa2ececc9d2d0835c6d97f5cf2bc78a28,ba061bb7bf481d08df4ff8ab28f2a42e6b412b09c75dc347521a60571c854955,aa76a8ebc795bafa07a06409ce98b573d2dd06dbe002ec1aac75b23ef9192ab6,5ad5d7684c5bc9fad4cde1ccf119320f1d26cbffcdb80034b1594622d384e849
87c64a4d2324defef4e640f8101e2fefa2ececc9d2d0835c6d97f5cf2bc78a28,ba061bb7bf481d08df4ff8ab28f2a42e6b412b09c75dc347521a60571c854955,b39aeb39ac5ba6914e3dd064bacedf68f2aedacd8dc843f014be775297a3a95b,5ad5d7684c5bc9fad4cde1ccf119320f1d26cbffcdb80034b1594622d384e849
87c64a4d2324defef4e640f8101e2fefa2ececc9d2d0835c6d97f5cf2bc78a28,ba061bb7bf481d08df4ff8ab28f2a42e6b412b09c75dc347521a60571c854955,fe7168b3620cfc0605f91415c5f9e099f3dfe9afa7557e5083e5da2c99cfd4f6,e3476884e2188dcc3cc2ae4cb28dae2879a355db6fe551550682b8c29afef367
0e75e7a5ff9addd2e030fc72432f72141cea4242502abd45f0977b5967dd8f43,8e6dd9251ab1671bf865a87e8de372e4c8ee6ea340cc9abe868076faf509a94f,51f77ff3a0243213428051f2fb340c1dcb15aa078b72d2e61b69259bda1d5abb,fde7b9779edadb0549355d89d9ec330250f09f965b059ef1317659c1255ae3d8
0e75e7a5ff9addd2e030fc72432f72141cea4242502abd45f0977b5967dd8f43,8e6dd9251ab1671bf865a87e8de372e4c8ee6ea340cc9abe868076faf509a94f,90d3f81a4d5d8f852e3407990fb784431d261fff5365c9024583582dc0bba94c,7903ef60294057eaa94449fb3ef10feb9a0a770068e96cb4dee4f6ec782c5e24
0e75e7a5ff9addd2e030fc72432f72141cea4242502abd45f0977b5967dd8f43,8e6dd9251ab1671bf865a87e8de372e4c8ee6ea340cc9abe868076faf509a94f,b7f9544bfaa9fc0367789b15849934c74cc2e28a1ae4fbaaec8172dfe3765e2d,1cce827e19a35fdc8094a43889fc24d8929e22a2f7b6855e87be31153ecabc7d
0e75e7a5ff9addd2e030fc72432f72141cea4242502abd45f0977b5967dd8f43,8e6dd9251ab1671bf865a87e8de372e4c8ee6ea340cc9abe868076faf509a94f,e217ace22aed59c040477726c3d86e452ac6dd87f11528f2b43c229ccaf0ec01,52d68118e6bed437bf6105692147ebbee2b013ea8e8e8ffda3a3f12c7defd90f
50cc51f5cc5c04d29e61c488185f5df59f5db0e83b35d8b811381d480129886e,13f482cb3f737991bb6d87707dffea8d33b0f079c3df35e42fd03890bb4044c2,4e90caae6e8f10021a8026fcdd752074aa786047d9c0e4f5d3da98ba59921406,bdd49636a455d1453d6f2933df9160c1a4e3369240e3e29f5e61622b2a48da67
50cc51f5cc5c04d29e61c488185f5df59f5db0e83b35d8b811381d480129886e,13f482cb3f737991bb6d87707dffea8d33b0f079c3df35e42fd03890bb4044c2,558816d191755c6c6f319fb6f8df4158c612b1caaaccbec82f156069b8db1331,9ba3cbe85a06a0556caf0c4733d2afe0d6571b3a07ca65aae99d4bad14139a2a
77a5835048bcd1dbf4839e2c9847c0fb3ce2cf5d05ee930468e5525f9274055f,13f482cb3f737991bb6d87707dffea8d33b0f079c3df35e42fd03890bb4044c2,3b76cd93deac926b08d1ac9000747253e8a5568ce48331c42fdd1a1f2e6f84c7,7726f6636e118fd97fa8dba2ad589b1f0020da292eea32b75a73887b814697c4
77a5835048bcd1dbf4839e2c9847c0fb3ce2cf5d05ee930468e5525f9274055f,13f482cb3f737991bb6d87707dffea8d33b0f079c3df35e42fd03890bb4044c2,5dc27337aceea608b6b03fdab22349d6d55b9f60ae6684208adf06b8fce649d7,085e155a27d1799dbdf4819b11812db7aebd24501f86890a2cff87ba66e2c5ff
11f86d239e0e1cc28efd4c2d6c7631f6194a9b37aa814aa57a5c2b21577ff7ee,c8c167fcd252a3da6d9f651850e34f8666cc22113077b5ef4dcb8ea6f7f91655,0b3f6040e19b35b8cb8bf220c68f96c7d3bb539cbdd116573925230ca898f09b,88246c5fa5583f782f21796f89453a470760eaa2bb2a68278d01440a89c947a8
11f86d239e0e1cc28efd4c2d6c7631f6194a9b37aa814aa57a5c2b21577ff7ee,c8c167fcd252a3da6d9f651850e34f8666cc22113077b5ef4dcb8ea6f7f91655,247fd72d15f6f01d4d69a9dad4c26c06e8db660d3e1e1e21e6625263323ed806,771fd432092e3c195c4384e53237dc7a834d664d5d61265c4d74b446344c9d08
11f86d239e0e1cc28efd4c2d6c7631f6194a9b37aa814aa57a5c2b21577ff7ee,c8c167fcd252a3da6d9f651850e34f8666cc22113077b5ef4dcb8ea6f7f91655,5d98664337d6f0de59887a7ffe710091fb012a9357188cf24e74b9a577431b47,cccdcf360fd819c26119284d841a2492a2e84b03b1ebac431cc65ad89eef3835
19deb48a84ddd34556af30128a64d22d37519cdde0c87520ed2b1815a49c19c4,b3367aacc8a957831b6a15165d152f2ae8040750d346542704dfb0b421b669e0,8f6909525ae123e6df2af9ea37e89e4670609d17dbb8246da0557c91055157e4,6d73b074dafffdeddb575eff535f2f4156d3a5fc77abb66e3734e48c04bc23a7
25b2e6a64b623a91416a8a311114bee44d77e224ee778dcce415a5a36d116b50,f4b420c5736bd09b083615a2a3d4a71f39f3a3d2350da587b2e7cef65653d2b3,29a36b69d4f0b558edcf315889f1d115b451b9f8f948d7f87d817f005cea4145,56eb2fcdcba16b15f54d9bdaf5b6f19d34742c010a873f27e8c601510270a829
25b2e6a64b623a91416a8a311114bee44d77e224ee778dcce415a5a36d116b50,f4b420c5736bd09b083615a2a3d4a71f39f3a3d2350da587b2e7cef65653d2b3,511d68964b93ab1229fe8f0c6e9103c2dc8fc047d9969cfc5255f125cb8a4bdd,5284eaf6282d4a60572b3d16c9762a35a92c24bb1e97769baac9ae91ea518056
25b2e6a64b623a91416a8a311114bee44d77e224ee778dcce415a5a36d116b50,f4b420c5736bd09b083615a2a3d4a71f39f3a3d2350da587b2e7cef65653d2b3,8156ebe2a9f8f440fae14c95bfb523ffb64a2bdd579ec4c7577b59da5ec3050a,989cfcdfbeebeefb570409f246e060c476c220b3ffce64d38e51d395e737e038
25b2e6a64b623a91416a8a311114bee44d77e224ee778dcce415a5a36d116b50,f4b420c5736bd09b083615a2a3d4a71f39f3a3d2350da587b2e7cef65653d2b3,8868e00c22d3b60090c158ea4aa44c6663baa9c4fc984cb9c1f8bcd523127134,427410b51e8c69a48ff6471adf5e7d2a62c3abf5d3397f7eee4000b7354d1582
25b2e6a64b623a91416a8a311114bee44d77e224ee778dcce415a5a36d116b50,f4b420c5736bd09b083615a2a3d4a71f39f3a3d2350da587b2e7cef65653d2b3,ca496fe2a982a9382f965840fb8cacb0b9f59baefd28ce69bc8d2ae8e327ce0e,b2b1f7114fc29b5301ff8e410f0cd9773b961dd936ab82f975ef605d19e443b5
25b2e6a64b623a91416a8a311114bee44d77e224ee778dcce415a5a36d116b50,f4b420c5736bd09b083615a2a3d4a71f39f3a3d2350da587b2e7cef65653d2b3,d55f12452ef00033c90a948a955fe14414a725268303e58c76f1a183b0a781ab,6d372e54688ec6ce65393bfb4c657de2eb175b3b482468ef662467d25f20c5a5
25b2e6a64b623a91416a8a311114bee44d77e224ee778dcce415a5a36d116b50,f4b420c5736bd09b083615a2a3d4a71f39f3a3d2350da587b2e7cef65653d2b3,eaf73c517c58b1ab26bc800229479a91b149956ff9fc532e0f3385949fb26e59,834d7c4f772c1ecdfa6cbd9855e4731e8db77c5aa2d1c41c4d058f385c581589
4aea5d90a529129ec7bb25f67c1807e9233deb39fb20ff5fc5dea3f2162225c1,8e7198d591a990f259502802ff2797e7e79a52c529f9677b22b06e179b6ae12e,eb92df638d09b82125a9b96d60335788873d045fff7fda6ce690082e2f353e58,9a1648a12b7bdf781b6b5df859eecf95854254bc388928f91a5ba71c9b2bb02a
b79001e08e279268585e2521cd29b45b057af9a725c7b1e65c010da52d6b40e2,d74d15bb159e8729ac988fe8db16d28f397f137cd29e39752a54231a9b382426,db784ac900fee3f549e500a105112ed544a937cc387e8b3a86983c97aa12f46d,d74d15bb159e8729ac988fe8db16d28f397f137cd29e39752a54231a9b382426
b79001e08e279268585e2521cd29b45b057af9a725c7b1e65c010da52d6b40e2,d74d15bb159e8729ac988fe8db16d28f397f137cd29e39752a54231a9b382426,e2cdc8ef3793bd89caf2efd4d2be7eda040a2d2fb6c57958d68685d77123d3de,7cbcbc2d9fdf9265f5ecf434ef58acade7b4f42fa8d7ca1276764de2937adb85
b79001e08e279268585e2521cd29b45b057af9a725c7b1e65c010da52d6b40e2,d74d15bb159e8729ac988fe8db16d28f397f137cd29e39752a54231a9b382426,ee32444c69606274e06c519902b90d6a940c7b096f0b916ec52996abce3954ad,851d0b577048a7d4977e4fdbc4f8bb14d00598c3f8760bb6bb7e738750cd18ec
673c71bfce8ad523a2bb42c08cb95d341c2a7a6df044a783457f87aecba03a2b,a7cc5a11fd73bd5b5e7ed5b8fa8883cc40c27568e2b55afcca5fbfa0ba6cf81c,0b78d350d3c09a8e167cce5656e7d2cc37be24942fb635046c2bb6a3b1bf18e8,e80bc6b5976cc4885225f2590b1e7b65168449934ca2a11dc74f54234e2edd0e
673c71bfce8ad523a2bb42c08cb95d341c2a7a6df044a783457f87aecba03a2b,a7cc5a11fd73bd5b5e7ed5b8fa8883cc40c27568e2b55afcca5fbfa0ba6cf81c,2140800f7253f43df610626dcda74ee6d076a8b57c8a62fc1d1d5c620a39776c,8c72e1a50c6734dcfc1d3286d7f650b36ac3ba02e3f528775bbb4f379ddf9508
673c71bfce8ad523a2bb42c08cb95d341c2a7a6df044a783457f87aecba03a2b,a7cc5a11fd73bd5b5e7ed5b8fa8883cc40c27568e2b55afcca5fbfa0ba6cf81c,aa76a8ebc795bafa07a06409ce98b573d2dd06dbe002ec1aac75b23ef9192ab6,5ad5d7684c5bc9fad4cde1ccf119320f1d26cbffcdb80034b1594622d384e849
673c71bfce8ad523a2bb42c08cb95d341c2a7a6df044a783457f87aecba03a2b,a7cc5a11fd73bd5b5e7ed5b8fa8883cc40c27568e2b55afcca5fbfa0ba6cf81c,dc9c99db2e48c992a7762d086a310083c8d9c618e630e9a4c1d1124bffcafe7a,42b401d45e4a641386c5906cfc3c5932a3384e754646c41e662138d2bbb2967a
673c71bfce8ad523a2bb42c08cb95d341c2a7a6df044a783457f87aecba03a2b,a7cc5a11fd73bd5b5e7ed5b8fa8883cc40c27568e2b55afcca5fbfa0ba6cf81c,e39a371f5f12ea07ccb942cf67348407623c462dc7236dbe692821a8e44a6cc7,2faad73962e73c28c4bb1d5b55ea67a3174c889be7d302056aa153569fe39933
306b0d57dcbd6f9be74e967842dcfc078fde79af4a077916270c3018f1e283cb,0ce255decac202cd3760c7affa56ebfec4bad035ac63a9521d416600a5a40abd,19c31fa2421fa2ae89bf0e5293cfb3084fb9c27b432489a436465188e63139f4,08d0c9bc7e7f32d3a263bd32b728321e1dbf1a96ad79af3d83b41fe4b2c58a1f
306b0d57dcbd6f9be74e967842dcfc078fde79af4a077916270c3018f1e283cb,0ce255decac202cd3760c7affa56ebfec4bad035ac63a9521d416600a5a40abd,4e90caae6e8f10021a8026fcdd752074aa786047d9c0e4f5d3da98ba59921406,bdd49636a455d1453d6f2933df9160c1a4e3369240e3e29f5e61622b2a48da67
306b0d57dcbd6f9be74e967842dcfc078fde79af4a077916270c3018f1e283cb,0ce255decac202cd3760c7affa56ebfec4bad035ac63a9521d416600a5a40abd,9be4862793061c9ff496293b5c247eba270408eee92b37244c1712a25058c23f,45f8e77eecce4eee7f2695d9f126ce4088db4e53d8054da11a5d67d243456991
306b0d57dcbd6f9be74e967842dcfc078fde79af4a077916270c3018f1e283cb,0ce255decac202cd3760c7affa56ebfec4bad035ac63a9521d416600a5a40abd,af515aff2e3c73bd628f0a90cd0bb4f480b60640d5fd7f905e3b29b483643f4d,f9f920b6837f2a0255a615a82788e157beece138ba56e75153147e9e7c9f3d42
306b0d57dcbd6f9be74e967842dcfc078fde79af4a077916270c3018f1e283cb,0ce255decac202cd3760c7affa56ebfec4bad035ac63a9521d416600a5a40abd,ce718f74e134f7d30e47c95c59907317f2df47d6d876a334a82741dc1de35d21,9436f7c3a58eae9b8ce40e9e3acc00b0aff772ee93587e9d215068d4eb245e54
d543955b1b4867a0b0ef5df473ad404e8116989835b9bcc17a303253d9af7515,e6871bfc99eed831885d93f91cefe190a849d27b29319234e1b8b29e2ab4f498,1de23779f9af0fefb2b40a0af43a3c9445eebbc80e6be2e87422bef169d09376,9a5a580706cd56c41c3c79e1ac768c51cb6aa8ef00c4ce1b14d4479f8c99bd00
0f65602cb0dcf56148a21cc50e8bb7d42dd4795b660e4737f6431d24ba070bed,a33667d5315320584dcdf350f9ad3ef8cebe9c3f03841428f7c5ad842484a042,5892669c3ffec5a610ab99d114e7934ef5aa34a8a9dea1b15de65365220eab70,371845116cb5871291e24128f67e85600947267663f554e39a0d00c7c47a2f8a
48ebce2fc3c324b08878a99f732ca0565c08839bf613736a7f1f8f978b8e16bf,55e7808c661505ba9d93d7b378b41311ee43c536395744aaa553752f4685cdd6,863f4f7a96304f1e6af4695bc3e4c84e9808c773dd7f2e68786dfccaf9532139,19d78bd66aee421097c4a4fc49c1467cddaa8225053cfa56c2032919b4a04810
2ed9ab38e286977eb357b024f0a6e40ad6d67c9a0bc1a8be196e5bc09fc9c60a,76c1522e7cfd068a4c3a0b5cc59dc386551338eb0d95d14d3acedb873c370b4c,664fe453fb6b90e56483d49de4f5148e1de0261cd15794247655f3807b9ae924,76c1522e7cfd068a4c3a0b5cc59dc386551338eb0d95d14d3acedb873c370b4c
26513f56b5da51f50595624a14632e6db24b13e915691637ea120e0a0e365b32,56649c1e5fc6f50d28ce9727f579188279a61825764d39532936133a6aef9055,ade2d87acaae8c5be9c063ea75c445cca5d1cf1622387e50c876fc33be7d7d11,220522d3bab72fef313d6a04452fad719c68cfc15a55cf1aab15342bc2db271c
26513f56b5da51f50595624a14632e6db24b13e915691637ea120e0a0e365b32,56649c1e5fc6f50d28ce9727f579188279a61825764d39532936133a6aef9055,d73ae57f089819aaa6b5a1ad371dc73c9299f1aab8cf58777c57c2876654fcb5,83b33451863809c97bd0a1f0761b250671a9a244386d57993333bafcb58252d5
26513f56b5da51f50595624a14632e6db24b13e915691637ea120e0a0e365b32,56649c1e5fc6f50d28ce9727f579188279a61825764d39532936133a6aef9055,e217ace22aed59c040477726c3d86e452ac6dd87f11528f2b43c229ccaf0ec01,52d68118e6bed437bf6105692147ebbee2b013ea8e8e8ffda3a3f12c7defd90f
